Date,PC1,PC2,Equal_weighted_PC
2018-07-27,-1.986949814230918,-0.30831022223248716,-1.1476300182317027
2018-08-03,-2.0498872077932573,-0.22524226511157147,-1.1375647364524144
2018-08-10,-2.18005068950274,-0.2204934660771765,-1.2002720777899583
2018-08-17,-2.1834364104015593,-0.2051939293555943,-1.1943151698785768
2018-08-24,-2.2416616550729804,-0.3033422815512163,-1.2725019683120984
2018-08-31,-2.3674550846333426,-0.5966891159960374,-1.48207210031469
2018-09-07,-2.3935656884979895,-0.6894268633348407,-1.541496275916415
2018-09-14,-2.3248178614137087,-0.653102225689184,-1.4889600435514463
2018-09-21,-2.3873177100407927,-0.5339010901353982,-1.4606094000880954
2018-09-28,-2.184531686517094,-0.4541216099905936,-1.3193266482538437
2018-10-05,-2.061211366592619,-0.625368785182943,-1.343290075887781
2018-10-12,-2.036467858193614,-0.5981862392688627,-1.3173270487312383
2018-10-19,-2.0430916401060313,-0.6223957048561566,-1.332743672481094
2018-10-26,-2.1654337936350565,-0.512297884402501,-1.3388658390187786
2018-11-02,-2.0286725457009838,-0.47509854869684814,-1.2518855471989159
2018-11-09,-2.0170053910616192,-0.5108011990267588,-1.263903295044189
2018-11-16,-2.1200617404492417,-0.3745876537410093,-1.2473246970951255
2018-11-23,-2.19056529337827,-0.5050197839381104,-1.3477925386581902
2018-11-30,-2.189959155686068,-0.42715565544966005,-1.3085574055678642
2018-12-07,-2.306593313750232,-0.6382228259718582,-1.472408069861045
2018-12-14,-2.306447356213739,-0.5550679304747459,-1.4307576433442424
2018-12-21,-2.3208158466467657,-0.8239022865166573,-1.5723590665817115
2018-12-28,-2.3822378367170725,-0.8934702354679491,-1.6378540360925107
2019-01-04,-2.350724094440615,-0.7226159996879739,-1.5366700470642944
2019-01-11,-2.2949581546913738,-0.6550644843725066,-1.4750113195319403
2019-01-18,-2.177905694297005,-0.6245753323528088,-1.401240513324907
2019-01-25,-2.0456882544176174,-0.7950335053824141,-1.4203608799000158
2019-02-01,-2.063830496683203,-0.6293254520455038,-1.3465779743643533
2019-02-08,-2.1157181221806045,-0.7710491701854167,-1.4433836461830105
2019-02-15,-2.094535961760661,-0.6960115481095391,-1.3952737549351
2019-02-22,-2.062314438966955,-0.7717687624425801,-1.4170416007047675
2019-03-01,-2.001885152799436,-0.9281936596075415,-1.4650394062034886
2019-03-08,-2.02500497887963,-0.9076964224160695,-1.4663507006478498
2019-03-15,-1.937323587494805,-0.9809523994770717,-1.4591379934859383
2019-03-22,-2.0697524102663554,-1.0445536647156728,-1.557153037491014
2019-03-29,-2.147542224272134,-0.8782634107446637,-1.5129028175083987
2019-04-05,-2.0855044199752064,-0.8070685714312567,-1.4462864957032315
2019-04-12,-2.014810560054965,-0.7029447799472465,-1.3588776700011056
2019-04-19,-1.9317245429593801,-0.6141004912905568,-1.2729125171249684
2019-04-26,-1.9523582175624026,-0.7469545037695808,-1.3496563606659917
2019-05-03,-1.8531807255863415,-0.8714168956122952,-1.3622988105993183
2019-05-10,-1.9833435087388798,-0.824585969632112,-1.403964739185496
2019-05-17,-2.1636048935578684,-0.9000403595491882,-1.5318226265535282
2019-05-24,-2.245125384111695,-0.8584255939046004,-1.5517754890081479
2019-05-31,-2.2901761029173033,-0.8125318132526527,-1.551353958084978
2019-06-07,-2.36030583347269,-0.8335591426437419,-1.5969324880582159
2019-06-14,-2.336566900245639,-0.8561748767077559,-1.5963708884766974
2019-06-21,-2.478113734321702,-0.9476924859394811,-1.7129031101305916
2019-06-28,-2.5003782059795285,-0.8221059502176126,-1.6612420780985706
2019-07-05,-2.4420257895944237,-0.6869702089091724,-1.564497999251798
2019-07-12,-2.4879826006998127,-0.708389861121323,-1.5981862309105679
2019-07-19,-2.55913001405302,-0.7083671833720898,-1.633748598712555
2019-07-26,-2.522776375780453,-0.768494674504077,-1.645635525142265
2019-08-02,-2.7680743924501963,-0.8586420577438844,-1.8133582250970404
2019-08-09,-2.908638020232122,-0.8230201004067476,-1.8658290603194347
2019-08-16,-2.8027090419770766,-0.8462795911503146,-1.8244943165636955
2019-08-23,-2.7700064106780915,-0.9406721030019739,-1.8553392568400326
2019-08-30,-2.687017331568828,-0.7975138984928775,-1.7422656150308526
2019-09-06,-2.6410608213975215,-0.7230947153921725,-1.682077768394847
2019-09-13,-2.479332313473196,-0.7403035990210567,-1.6098179562471264
2019-09-20,-2.499880506021701,-0.822110826064089,-1.660995666042895
2019-09-27,-2.614698373975166,-0.777118540010011,-1.6959084569925886
2019-10-04,-2.5413062455023865,-0.8010369341884676,-1.671171589845427
2019-10-11,-2.358454227143157,-0.8726959143373246,-1.6155750707402408
2019-10-18,-2.2997963860730213,-0.9585445434862604,-1.6291704647796408
2019-10-25,-2.2848735869756087,-0.863944886240181,-1.5744092366078948
2019-11-01,-2.3003925144605097,-0.8738460283062511,-1.5871192713833804
2019-11-08,-2.2783503022811047,-0.8019799344036331,-1.5401651183423688
2019-11-15,-2.304299373381718,-1.0089065035474416,-1.6566029384645797
2019-11-22,-2.2720883951631654,-1.0310480224392453,-1.6515682088012054
2019-11-29,-2.1997791621132143,-1.1000884385824552,-1.6499338003478348
2019-12-06,-2.198506336652361,-1.1943852832102466,-1.696445809931304
2019-12-13,-2.1610587754735806,-1.2361288485795106,-1.6985938120265456
2019-12-20,-2.3364685003990684,-1.0698465308254734,-1.703157515612271
2019-12-27,-2.364973813208649,-1.0470311600923632,-1.706002486650506
2020-01-03,-2.391467133480325,-1.0703222549746114,-1.7308946942274681
2020-01-10,-2.413711578965753,-1.1250986113271977,-1.7694050951464753
2020-01-17,-2.492478962721704,-1.1684850384046839,-1.8304820005631939
2020-01-24,-2.4436215584751,-1.2753968310845016,-1.8595091947798008
2020-01-31,-2.45776905556721,-1.5211502303167996,-1.9894596429420046
2020-02-07,-2.4768755009099,-1.3431050384804506,-1.9099902696951752
2020-02-14,-2.371134662115929,-1.3320375723385878,-1.8515861172272583
2020-02-21,-2.450896250538694,-1.3939320719663943,-1.922414161252544
2020-02-28,-2.6316271115751846,-1.5645962147732797,-2.0981116631742323
2020-03-06,-2.7575801707962277,-1.6130109589632284,-2.185295564879728
2020-03-13,-3.0667959534985507,-1.935252838518333,-2.5010243960084417
2020-03-20,-3.095042156093414,-2.1007465808724772,-2.5978943684829456
2020-03-27,-2.9470102126906923,-2.0683287376420902,-2.5076694751663915
2020-04-03,-2.8294417709093813,-2.1302084567732473,-2.479825113841314
2020-04-10,-2.814292861573221,-1.723027038960561,-2.268659950266891
2020-04-17,-2.776338656894119,-1.6822452536005146,-2.2292919552473167
2020-04-24,-2.7850219817229096,-1.575311487813783,-2.1801667347683464
2020-05-01,-2.8078485663665558,-1.646694507090524,-2.22727153672854
2020-05-08,-2.7835461922645033,-1.3909745968360527,-2.087260394550278
2020-05-15,-2.9176781448991433,-1.3475696124053171,-2.1326238786522302
2020-05-22,-2.8833235251008484,-1.2621038705895915,-2.07271369784522
2020-05-29,-2.8602342661972973,-1.166686523996711,-2.0134603950970043
2020-06-05,-2.65219986105834,-0.9106935803148893,-1.7814467206866147
2020-06-12,-2.832835150465728,-1.0801936874793792,-1.9565144189725536
2020-06-19,-2.9375120801270476,-1.0357427951131126,-1.98662743762008
2020-06-26,-2.9814561954380365,-1.029992903571816,-2.0057245495049263
2020-07-03,-2.9287987548489682,-1.0132021731408034,-1.9710004639948857
2020-07-10,-2.9074486685083136,-1.1237627390081444,-2.015605703758229
2020-07-17,-2.927534724238146,-1.0073185225870294,-1.9674266234125877
2020-07-24,-2.9684033050339753,-1.0217212312192323,-1.995062268126604
2020-07-31,-2.880810274843879,-1.0987129537607896,-1.9897616143023344
2020-08-07,-2.893914462959174,-1.0369139662929048,-1.9654142146260396
2020-08-14,-2.8972049608281876,-0.9633473958502301,-1.9302761783392088
2020-08-21,-2.879365976544346,-0.9461642340593189,-1.9127651053018324
2020-08-28,-2.8147694193919475,-0.8825911973650894,-1.8486803083785184
2020-09-04,-2.7695249261500536,-0.9196044871233026,-1.8445647066366782
2020-09-11,-3.0392144182075076,-0.7351200973410064,-1.8871672577742569
2020-09-18,-2.961328027713463,-0.8356229917361999,-1.8984755097248316
2020-09-25,-2.9106135350304267,-1.0089212237146974,-1.959767379372562
2020-10-02,-2.8713272764250926,-0.9459597778177887,-1.9086435271214406
2020-10-09,-2.915000215233491,-0.8849807726747094,-1.8999904939541001
2020-10-16,-2.9654752143350693,-1.0443954159082964,-2.004935315121683
2020-10-23,-2.998595402685762,-1.093274906878872,-2.045935154782317
2020-10-30,-2.9486899627724847,-1.1807843586675586,-2.064737160720022
2020-11-06,-2.973853428162351,-1.0047237175490347,-1.9892885728556928
2020-11-13,-2.838762285726542,-1.0114847698339824,-1.9251235277802623
2020-11-20,-2.8133507091817367,-1.048142093895979,-1.9307464015388578
2020-11-27,-2.855307388928832,-0.9942283318981542,-1.924767860413493
2020-12-04,-2.907492244206654,-0.9957484217184047,-1.9516203329625292
2020-12-11,-3.02217696240192,-0.7725283784094487,-1.8973526704056842
2020-12-18,-2.921811814880077,-0.8159329868632443,-1.8688724008716608
2020-12-25,-2.8524992470743884,-0.8578582974472434,-1.855178772260816
2021-01-01,-2.8440915842714696,-0.780287145763391,-1.8121893650174303
2021-01-08,-2.873964031904134,-0.6687450399031073,-1.7713545359036207
2021-01-15,-2.8223494138380967,-0.6870690391847388,-1.7547092265114177
2021-01-22,-2.8289410206119565,-0.7594116969193035,-1.79417635876563
2021-01-29,-2.7831484621948146,-0.8664314831026212,-1.824789972648718
2021-02-05,-2.6805941857743014,-0.783208690954609,-1.731901438364455
2021-02-12,-2.694297163180281,-0.744650310672448,-1.7194737369263646
2021-02-19,-2.5510692504822283,-0.6420417853453045,-1.5965555179137665
2021-02-26,-2.4787319832055363,-0.7861227935778152,-1.6324273883916758
2021-03-05,-2.287743551391416,-0.5951645677440109,-1.4414540595677134
2021-03-12,-2.248197339599315,-0.4659415061531079,-1.3570694228762115
2021-03-19,-2.288382528832164,-0.4868265778579622,-1.3876045533450632
2021-03-26,-2.2365074408982704,-0.48157666160475554,-1.359042051251513
2021-04-02,-2.194338243202842,-0.5562466449533362,-1.3752924440780891
2021-04-09,-2.420257971507958,-0.5539983219004048,-1.4871281467041815
2021-04-16,-2.3973619192374365,-0.5178623906192872,-1.4576121549283618
2021-04-23,-2.436537767172908,-0.5670846703118735,-1.5018112187423907
2021-04-30,-2.4827986660710892,-0.5195802739915203,-1.5011894700313047
2021-05-07,-2.520573761955615,-0.47331740081882573,-1.4969455813872206
2021-05-14,-2.4781287460946504,-0.6033481109020482,-1.5407384284983494
2021-05-21,-2.4877065519139774,-0.636017594647361,-1.5618620732806692
2021-05-28,-2.455131862390548,-0.7126744718200948,-1.5839031671053214
2021-06-04,-2.472239250282411,-0.6551213874461895,-1.5636803188643003
2021-06-11,-2.511666759206393,-0.6597308424746433,-1.5856988008405182
2021-06-18,-2.4224400385903495,-0.7459635507871057,-1.5842017946887277
2021-06-25,-2.4342023972836957,-0.6667669847412677,-1.5504846910124817
2021-07-02,-2.4414730579603297,-0.7040783982023661,-1.572775728081348
2021-07-09,-2.4813901687003397,-0.8495897970366135,-1.6654899828684766
2021-07-16,-2.5046891125194493,-0.953323717874398,-1.7290064151969236
2021-07-23,-2.5272509780668275,-0.9682102953269422,-1.7477306366968848
2021-07-30,-2.595164280575806,-1.1054009462487802,-1.8502826134122932
2021-08-06,-2.526587139377184,-1.082617021091138,-1.8046020802341611
2021-08-13,-2.516257008632137,-1.0567426174610555,-1.7864998130465963
2021-08-20,-2.6347143540436293,-1.2822856935699225,-1.958500023806776
2021-08-27,-2.616998113842832,-1.14368023975002,-1.8803391767964261
2021-09-03,-2.521262574387821,-1.0070280539152492,-1.764145314151535
2021-09-10,-2.507435951674593,-1.1575299836159834,-1.832482967645288
2021-09-17,-2.409294917749159,-1.1651993648449401,-1.7872471412970494
2021-09-24,-2.529151526887034,-1.1353830529167022,-1.8322672899018682
2021-10-01,-2.5310548524979075,-1.0191733483389644,-1.775114100418436
2021-10-08,-2.5385794161839925,-0.9293495264154005,-1.7339644712996964
2021-10-15,-2.513972481098169,-0.8739975415625836,-1.6939850113303763
2021-10-22,-2.583793103718294,-0.9010894428413289,-1.7424412732798114
2021-10-29,-2.6173144600290392,-0.809755056337443,-1.7135347581832412
2021-11-05,-2.760649533941471,-0.9244055777689689,-1.8425275558552199
2021-11-12,-2.7203641864329633,-0.9406756847822911,-1.8305199356076272
2021-11-19,-2.6633108846935056,-1.0856523796257032,-1.8744816321596045
2021-11-26,-2.7537988069373993,-1.1548131375966821,-1.9543059722670408
2021-12-03,-2.8798283846666517,-1.3021062970821178,-2.0909673408743847
2021-12-10,-2.808515775732797,-1.0344697547334585,-1.9214927652331277
2021-12-17,-2.803016758247129,-1.0951538846774878,-1.9490853214623085
2021-12-24,-2.763011828114181,-1.0418527947992757,-1.9024323114567283
2021-12-31,-2.7613074701775098,-1.0300003121061156,-1.8956538911418126
2022-01-07,-2.6727884999949802,-1.124185119977748,-1.898486809986364
2022-01-14,-2.675838391281415,-1.1198895321726958,-1.8978639617270554
2022-01-21,-2.76353913505916,-1.0820847354507201,-1.92281193525494
2022-01-28,-2.6604117463954795,-1.1786257593859908,-1.9195187528907351
2022-02-04,-2.6073731139273453,-1.1530477839290536,-1.8802104489281994
2022-02-11,-2.599555110747929,-1.084426718840852,-1.8419909147943905
2022-02-18,-2.635057876254846,-1.097340435060665,-1.8661991556577555
2022-02-25,-2.688429173277509,-0.9244084023257244,-1.8064187878016167
2022-03-04,-2.907461365427389,-0.789456999476201,-1.8484591824517949
2022-03-11,-2.812752616955524,-0.7175100746737431,-1.7651313458146336
2022-03-18,-2.7488211058091605,-0.6127478058182463,-1.6807844558137033
2022-03-25,-2.75900176623856,-0.47565139692859565,-1.617326581583578
2022-04-01,-2.830485286144426,-0.4788696082663957,-1.6546774472054109
2022-04-08,-2.7945043229712483,-0.43387137343202814,-1.6141878482016383
2022-04-15,-2.709001199862958,-0.4570309311886788,-1.5830160655258183
2022-04-22,-2.6759996640602526,-0.49396125020054715,-1.5849804571303998
2022-04-29,-2.6828449406634602,-0.5087419673550289,-1.5957934540092444
2022-05-06,-2.6264854903625334,-0.2939210668751295,-1.4602032786188315
2022-05-13,-2.563949806271355,-0.34400063437131534,-1.4539752203213352
2022-05-20,-2.700825934454827,-0.4601019717417473,-1.5804639530982871
2022-05-27,-2.794746062294833,-0.4581005201664786,-1.6264232912306558
2022-06-03,-2.786603401211051,-0.24613370056671124,-1.5163685508888811
2022-06-10,-2.6598243881700134,-0.27343253883637236,-1.466628463503193
2022-06-17,-2.9005977438327135,-0.5350941013753381,-1.7178459226040257
2022-06-24,-2.9960804496775086,-0.5493945901069828,-1.7727375198922457
2022-07-01,-3.093225343888814,-0.6171139953784427,-1.8551696696336284
2022-07-08,-2.982191404011577,-0.45739297364339243,-1.7197921888274847
2022-07-15,-3.094958102060887,-0.4950883172682454,-1.7950232096645662
2022-07-22,-3.137618671969862,-0.438536784904897,-1.7880777284373797
2022-07-29,-3.1506921965067356,-0.4469944106485143,-1.798843303577625
2022-08-05,-3.1095034320090407,-0.47999002674321994,-1.7947467293761303
2022-08-12,-3.2634684049476723,-0.3783251310049083,-1.8208967679762904
2022-08-19,-3.2750675442176758,-0.4294422575849897,-1.8522549009013327
2022-08-26,-3.241419288113712,-0.31668048032344753,-1.7790498842185798
2022-09-02,-3.2333307990043463,-0.28409464822391617,-1.7587127236141313
2022-09-09,-3.3806403917463355,-0.34030527432456587,-1.8604728330354507
2022-09-16,-3.4318634802996115,-0.41704768351050264,-1.924455581905057
2022-09-23,-3.596864562914252,-0.3145162416552664,-1.9556904022847592
2022-09-30,-3.36754184987106,-0.5673513200064703,-1.967446584938765
2022-10-07,-3.358232101009618,-0.563182280183671,-1.9607071905966444
2022-10-14,-3.238271827869635,-0.8682181236173253,-2.05324497574348
2022-10-21,-3.216580695165673,-0.7217078797349896,-1.9691442874503313
2022-10-28,-3.0570237260455455,-0.8441057828441944,-1.9505647544448699
2022-11-04,-3.2118341208446934,-0.7114783325188566,-1.961656226681775
2022-11-11,-3.4160521444483556,-0.7986127096322926,-2.107332427040324
2022-11-18,-3.2786984954539458,-0.8906252845937885,-2.084661890023867
2022-11-25,-3.257008354960686,-0.9534810802148093,-2.105244717587748
2022-12-02,-3.240516134993274,-1.1508737911376299,-2.195694963065452
2022-12-09,-3.2786518456241605,-1.183957185721998,-2.231304515673079
2022-12-16,-3.3506569076130193,-1.3107194491271825,-2.330688178370101
2022-12-23,-3.3707379262090678,-1.1304126150920033,-2.2505752706505353
2022-12-30,-3.4218736060997585,-1.0546537044837587,-2.2382636552917585
2023-01-06,-3.3937521294151938,-0.9117847710343239,-2.152768450224759
2023-01-13,-3.2931343463649125,-0.8136847881686364,-2.0534095672667743
2023-01-20,-3.28603287094191,-0.9867334795836455,-2.136383175262778
2023-01-27,-3.258351259478515,-0.7610137688151565,-2.0096825141468355
2023-02-03,-3.3955583466248376,-0.7934580153712977,-2.0945081809980675
2023-02-10,-3.433084601885566,-0.7849825683719234,-2.1090335851287447
2023-02-17,-3.425138153001799,-0.8186478319475103,-2.1218929924746543
2023-02-24,-3.3426419115354555,-0.9397208427322736,-2.1411813771338646
2023-03-03,-3.3329854367139693,-0.9714462237735909,-2.15221583024378
2023-03-10,-3.5010967422482926,-1.350448172917508,-2.4257724575829003
2023-03-17,-3.377924627339864,-1.259472199795824,-2.3186984135678443
2023-03-24,-3.394728394981671,-1.3490764507101733,-2.3719024228459222
2023-03-31,-3.3910870459639875,-1.329498955411809,-2.360293000687898
2023-04-07,-3.440219179669754,-1.4211142962344212,-2.4306667379520874
2023-04-14,-3.5321307058803293,-1.328569266389506,-2.4303499861349174
2023-04-21,-3.521714399013924,-1.3654838349463667,-2.4435991169801454
2023-04-28,-3.458429218234375,-1.5835297598142986,-2.520979489024337
2023-05-05,-3.4611447452730855,-1.4366687263885622,-2.448906735830824
2023-05-12,-3.4917327302267087,-1.480561499857167,-2.4861471150419376
2023-05-19,-3.506846437159204,-1.5223837427633435,-2.5146150899612736
2023-05-26,-3.4870121939029093,-1.5332861305022318,-2.5101491622025707
2023-06-02,-3.3904836940197542,-1.3599894917958137,-2.375236592907784
2023-06-09,-3.368002766055966,-1.2423320515718286,-2.3051674088138974
2023-06-16,-3.3216762711862207,-1.207448281872042,-2.2645622765291313
2023-06-23,-3.3605244327651937,-1.4011778839541584,-2.3808511583596763
2023-06-30,-3.3778153119415437,-1.4272012195042394,-2.402508265722892
2023-07-07,-3.3904471466371224,-1.5549375355788553,-2.472692341107989
2023-07-14,-3.5118649283656516,-1.6227923360479468,-2.567328632206799
2023-07-21,-3.575945146095072,-1.543218908047687,-2.5595820270713796
2023-07-28,-3.5629955461388114,-1.6664859108720969,-2.614740728505454
2023-08-04,-3.5785572191729886,-1.723805680801861,-2.651181449987425
2023-08-11,-3.5580420029043167,-1.7349700450947285,-2.646506023999523
2023-08-18,-3.4963666028026994,-1.8802759889796987,-2.688321295891199
2023-08-25,-3.55186456174694,-1.8069391560039274,-2.679401858875434
2023-09-01,-3.5409034778055446,-1.7503639384542005,-2.6456337081298726
2023-09-08,-3.5346957440272235,-1.758017062263075,-2.646356403145149
2023-09-15,-3.5399595283646614,-1.5873865238417306,-2.563673026103196
2023-09-22,-3.532259162252223,-1.510866210896777,-2.5215626865745
2023-09-29,-3.4919959989652165,-1.5265972283719653,-2.509296613668591
2023-10-06,-3.523634336534536,-1.6718610276116241,-2.5977476820730803
2023-10-13,-3.6540726429481474,-1.7442323616646387,-2.699152502306393
2023-10-20,-3.7177885345189297,-1.7208601689827605,-2.719324351750845
2023-10-27,-3.629926658756739,-1.6523358450514396,-2.6411312519040893
2023-11-03,-3.5234207024864737,-1.5541584604731817,-2.538789581479828
2023-11-10,-3.5680500961507047,-1.6829986323861423,-2.6255243642684234
2023-11-17,-3.5843311181195303,-1.6564783099018545,-2.6204047140106925
2023-11-24,-3.547594274477216,-1.6493520535346142,-2.5984731640059153
2023-12-01,-3.656960266149587,-1.67179339167775,-2.6643768289136687
2023-12-08,-3.64380737911786,-1.6796210919565358,-2.6617142355371977
2023-12-15,-3.658286667546457,-1.5820176837938005,-2.6201521756701287
2023-12-22,-3.7863400627325414,-1.5202020904830726,-2.653271076607807
2023-12-29,-3.918885076695331,-1.5967629782112973,-2.757824027453314
